Micromysticetus_rothauseni	101.742949121328	100.304877903153	100.561770504113	97.9132885569637	98.4866632878565	100.925232182506	94.9528167303667	101.561396161182	99.2675156118669	102.641768381472	100.333311505844	95.5713297522982	101.888632948643	98.776175131916	98.9037276843188	101.68529638589	96.5754065971794	93.8398805532647	99.303893060002	100.776286726691	99.0907813121534	98.6655806593621	95.2225736694816	103.944404345668	105.817132864867	101.824389267834	98.2121016599777	103.175929356247	102.888394008844	103.069168818425	101.28442569426	98.2499228276499	98.5593636912218	102.240578327414	102.390100756271	102.549361973484	95.3445777745393	101.873405137923	98.1490444793216	104.384971079647	107.254280917009	94.7595519788859	97.8206867914686	94.8619351963031	96.2327878967802	97.5753745217268	95.7487768444396	98.0424399629831	91.6464193614898	101.216301470695	100.44495546615	100.876419889186	99.1694076026039	97.0035623814544	101.050821588541	104.927205671473	98.2835540157364	106.06793741774	105.599089205685	103.820135773477	104.826926536129	98.9334754158169	96.156718870926	97.9243106682985	99.0944578714119	98.5737426938621	93.0039985635207	103.721480967486	95.0724216130122	94.7610260446358	99.4926515281993	105.176840428135	102.598719868294	105.226294301878	97.7647619375778	99.747799279196	101.498507088849	93.4514696057967	105.083550798377	101.279194561853	100.923196677243	102.506084917327	94.4150261634503	100.165510182473	106.001146694	99.2526135486314	94.5538969827768	96.4269940826694	103.132454345977	97.9586407452917	98.1914627477353	96.798145917345	104.40598066376	98.4977633099955	99.6827826271983	102.961631048025	105.624303039111	104.797582998481	108.041557023253	105.507574012771
ChM_PV4745	103.047922443017	98.7207841827875	99.8192427619811	94.4751894477542	102.423380808325	100.775345001804	97.0904601814001	101.465430731022	96.5744505277096	102.246458504511	98.5537269209029	96.6062514309708	102.591304334693	94.9152698363487	97.5742228869747	96.7328162485305	92.291035479906	100.429117789999	95.5706705089197	106.135441229026	97.0235270241715	99.6788021163761	95.9410632510426	101.716060354156	104.709220323639	101.178978692882	97.4027040124002	101.106360402973	104.811475360349	103.268571704052	102.442856813245	99.9527241259175	102.208566359053	105.057736024183	104.553974125917	104.112251519593	95.8291829389843	98.1933988846762	100.835943362147	99.8858166784558	98.7163528182755	96.1887377292392	95.1281219867968	97.1383503850135	94.5697937540409	103.370282128435	95.5629214477703	95.8417471718803	91.2582596663139	101.512316875395	100.937532928534	97.9797033028591	99.3641537152655	96.7991461460744	96.692259006472	100.380448719068	102.242361273173	104.262299012308	99.4196799564566	102.899143339775	104.593468975702	99.1236255908066	98.5371376297037	96.8985310889578	97.797090692967	100.046680403091	95.2239253494409	101.776091181349	95.9074289251654	98.0617355725835	98.7325458965658	103.154391221767	99.6176260276291	104.335125218182	99.285109991595	100.409670157107	101.518588957905	97.9334934115072	104.388914596375	99.9964818035736	99.2470532477324	100.916039000494	93.4817217142915	99.0445410567168	102.027064401034	100.104321333577	94.4652787976134	100.553230261769	101.044409013581	97.6868970033439	97.9705903147517	100.465335101636	103.032481747783	99.2901043501271	99.7637222052896	101.407438576072	101.748635519072	102.676367124281	102.829788495364	103.300026341
ChM_PV5720	102.69193718859	99.5907723525379	96.0160296981973	98.806038164229	104.664728319394	98.7744832456521	97.9356346858418	99.8255427285169	96.5146912689747	102.432197802403	100.343311600404	97.8541302896116	105.717561902059	88.8408623141536	100.050668644567	96.5858386732189	94.3533476727034	96.4177859725939	101.63435896529	99.8116775913805	99.0760098272365	99.2416806980526	97.6685428974589	104.308910825295	100.762299437596	102.918382836797	97.103363484505	100.12492279183	104.511878582136	102.789233400202	101.474954473276	102.021882350555	104.851458425248	98.0736466539908	98.1767311850851	104.15937219614	96.6435840458546	98.9363121420262	98.6204599652217	99.5105147147945	99.9290045578904	91.295731051608	97.7768228818498	96.1868380395969	94.4281739063564	106.124503674817	94.8860679751941	100.537025875802	89.7291452422832	105.924204128046	101.044561891172	101.503179430123	101.040963548057	95.8617161236358	99.2602036171666	102.61606453203	105.229216452365	100.502852638273	100.215029573594	99.1246189002384	103.970317133656	98.4807423955708	100.158041569766	94.1813961445456	97.0519264581021	97.7897576581626	92.9582394898002	98.4421627141173	95.2009990883628	98.4703691654829	100.725685748089	102.857660610122	100.24828642838	103.019228394611	98.7804758572233	102.64623491933	98.6073268448896	93.8138001010261	108.394205316232	102.524993975472	98.0355337630821	104.106968056116	92.9638356357499	101.425843198853	103.286923221324	95.7117394110664	93.2784471250392	99.5429236187431	99.9136046554944	101.972625821009	96.4844300432193	98.5497006725241	105.088573766304	97.2493780064772	98.1137060341044	102.024798740614	101.870338110513	101.619963554584	106.310520670476	102.329839951001
Chonecetus_goedertorum	100.688001630655	106.187231666465	101.982762823978	100.128482227127	100.440577510841	94.4903714715743	97.9543979531528	99.8027678507389	96.3928036172834	103.135933754125	100.483898884306	99.7317934524801	103.321646297317	95.7377569737163	94.9870782800533	99.7776640048502	94.4615893415634	101.25248847154	96.6414065171897	101.616348784483	99.5573215361236	97.1714405905068	94.128697525733	102.438072504029	105.167040087831	103.914868415035	100.455095643149	98.2267687326177	104.338484188904	102.062148099594	107.580571366824	96.8834997501576	101.251675264379	103.619189462518	98.1069234235447	104.80028761374	94.7716785992763	98.5919752665795	95.9015478948846	101.397878216915	101.381666979823	99.528241033228	97.3239858427901	94.3198299158616	101.236156469466	97.5468207743265	99.5387360064764	100.403753118946	96.7677658219229	99.9164358784557	99.3270683651604	97.9876815424936	94.7911068163481	97.683955183598	100.189405388659	105.171306703827	100.893557734322	102.515260954826	105.5488403773	100.001647416784	97.8699609060554	100.446182680911	100.359280736083	99.8253531476641	102.672551110213	101.041545391206	93.2917509506337	100.262806998007	94.8598604452585	101.773708239724	101.092968069993	106.974090260076	97.1780965910939	102.589592032437	95.4299757139329	96.8043704119166	99.521255883291	93.7772356442372	109.581161252842	100.251316131129	101.288453185947	101.347617946928	98.4154220832909	103.46324154123	105.889394139301	102.749417657206	91.9036275476564	99.171482384264	99.3954952645598	96.2670319979388	94.8320403039902	99.4149214899928	98.311313020892	100.903055147051	98.4218823185399	102.330970812268	98.8557225074882	98.8468146608716	104.240110113801	99.7697567719835
Janjucetus_hunderi	101.462360905654	104.148110050682	93.6383755249653	95.8851778820082	100.176246927095	98.6505757976591	93.8389586938629	101.714745789744	98.4670847778395	104.146557598635	99.614200401832	96.6288613721525	99.3339121408803	93.6591741900279	101.368937175764	100.687601855343	97.0226463933387	102.303472348829	97.9336455803536	104.116948740247	101.944432089492	96.6422760464094	97.4868412724241	98.4635554651001	106.912912651498	98.5051917470598	98.9181128833118	102.335035289951	105.376537206603	96.8771064916216	104.096805591281	96.4829763082624	99.3535158716383	101.757040792433	101.8370791567	101.588330269125	96.1542860433031	102.627761167028	99.1379164701874	105.187518971716	105.599208396457	94.2884583949309	92.8641380055108	93.1489773473053	99.2640064259768	103.136478487208	96.8627577571069	99.376806098769	94.0607889385414	98.9210932649934	102.778577339795	95.6003038880422	97.2204379592694	98.177710912662	96.0108438127559	97.9121987071419	98.2850009497355	103.307348079572	104.692511566921	96.0537088590644	102.716738591449	101.770511682519	97.9715440040753	105.392905876033	102.676140751045	96.4958430840533	93.3455334222051	99.1757695021692	96.7516652142826	100.739929606631	105.745462477748	100.776544995924	100.660601773213	96.4695773562388	97.8203419257963	94.2669796755263	103.902907859672	100.312349589462	110.31860534544	100.189555768015	97.852671775915	101.222526265744	95.608420820123	100.122089427919	101.170718232155	98.6383918980866	91.0968789960797	95.7695919268637	100.742244698998	97.8083175496901	100.521251595572	100.632252648111	102.861497833973	99.5277384014637	95.4501122870109	97.43160198573	100.729209303532	94.6752391508075	101.185953030787	96.0903127604359
Mammalodon_colliveri	101.090854802783	100.112503864495	93.1762505814974	97.6897556447257	100.077722481512	99.2987245116061	95.127507794859	99.1018728239851	100.777795428705	103.745163121546	100.909151908167	98.892649015188	98.2454343364436	92.9327445417338	102.723852234225	104.17350719697	91.3639801092558	101.583069834451	98.4902764596693	105.2176928271	99.5736156884209	95.7728020260812	97.1197699914987	98.4825628912205	106.110801828607	96.7176985844968	97.4598979503628	99.3477017505311	104.663599377117	95.5864119721736	101.582634352201	94.0928985707385	99.3755867018701	102.777728435548	100.531768830885	100.403681705205	95.9191054012731	102.988288659859	98.7324499194973	100.29710649323	102.964843305338	96.8795864666858	93.8746317927876	95.267459702657	102.653372641714	102.086716751111	96.2112713523312	98.4349688624624	92.3200661762046	103.385148983362	98.5159428941432	95.7375084221509	96.7375455908544	101.790335513179	95.9234778558339	100.925826245476	97.9878827500737	99.4695669544969	99.4562860423547	99.2166916507032	102.151286769055	103.019991472962	98.4933451893265	106.015596357509	98.9616372160609	103.877207545073	94.0213223646724	99.2007414718094	98.6849887520569	98.6958679740916	106.138023088238	101.708102363463	100.363705473162	98.7973867419683	95.4151586603318	95.8798656490215	103.656312516543	101.043725908951	105.155346804845	99.0214295202981	95.4818410520303	100.671290107453	92.7263004948826	102.265076402277	99.1544508942905	98.820755161192	89.835226474751	96.585541088679	101.854093028576	96.7156768817118	100.916705677184	102.989028881226	99.3955559349019	100.587985728153	96.3679079150161	96.1769085155098	100.693545309184	99.6119511439941	106.179712521737	93.2580432545428
Agorophius_pygmaeus	95.492428385891	97.366187537239	101.75327112824	100.883856481797	107.335993639894	102.542273196699	101.567896606154	106.644409740792	99.9170240774332	99.1007760628514	99.5482368049357	98.0832521435747	101.507877532605	94.3378301419169	97.2197311499817	99.2865911965604	101.818451179001	98.7889591596726	95.4829385930838	102.458845983872	98.6572700136666	101.210539862123	96.4127131132413	100.846994033428	101.309392540175	100.698299432261	98.6451876012304	103.35222558019	103.962180617731	90.7302939933678	101.578297364788	98.0802642173752	104.006507339568	102.294551793514	101.166025822409	95.767986207202	102.699794231233	102.121261164252	93.6029497732363	104.493576917543	99.0188284860722	100.075025162006	91.3183992448871	103.599233296961	102.59072543702	103.063581358472	99.0299848829565	93.8476261848563	98.8588447686183	104.004019144395	96.5023835584037	101.316752014745	103.460028028173	95.8097630660642	97.8742564336996	92.5674226120314	101.190033376496	102.186007691953	99.3153892469735	99.9769090202901	100.011951754198	100.299614017783	99.0285650784013	100.156707400154	91.032298172339	96.1048641780709	95.6620094860155	95.5512546071947	93.7127794182876	95.9723783266299	104.763396473497	97.5228304241517	101.087385098844	100.085259613716	97.6822605270245	96.8966162675472	105.87167642412	97.7906932843818	97.7861810141106	98.1487663578757	105.018378255823	101.029864504252	101.414748427847	102.416818363696	102.199209727299	104.964254679895	97.947139040995	99.0256525913739	94.8271436833476	100.333897793774	92.0594466615944	97.9181880714618	104.851360175901	98.4117997508607	100.931498699705	103.776059736417	99.0783221085697	100.627790439699	104.859611003332	99.1827841773024
ChM_PV5852	98.1852277939675	98.9414368987844	98.650710838238	101.509918606394	106.118875069497	101.5869752464	104.466309996145	106.552586084244	97.6204953388846	98.5743234363663	100.482998320974	97.4303871896148	101.248541707889	95.9556646829913	99.9628878207502	102.353329551286	97.7341054494468	95.6403894341976	98.8464262412775	103.02833222339	99.4687023904088	100.637965253579	98.3697911558318	100.408166780642	99.7544470668969	100.678740038243	98.7426206397247	102.739845098964	102.418722139328	94.6649013633019	102.729917733964	98.7777847555906	104.674103979498	99.4065475352965	101.324977374396	97.7489971648267	102.840336184039	103.888250039721	97.5988943430133	101.776673573027	97.4146571193331	101.216718407079	92.4758085702195	102.88476818473	103.885494000682	101.319645542276	96.2745877091794	97.0860910155069	101.011405775547	105.537763764765	97.8124658664093	99.778863672979	102.507600489655	95.4047334856462	95.2952387768436	95.5639041943083	98.8480686534177	100.41492288226	101.998244006359	96.8566940599626	101.957280502219	100.949724174323	98.4494853042912	100.292635553608	92.1923254158176	99.2924567928714	95.6178592827037	97.6244896098178	95.1595357752892	98.5381476691977	102.282952877371	98.0119076932984	101.673325861283	102.733372163604	99.3213922191787	97.1444164088588	107.437337650508	97.568717732419	100.893023295419	99.7460919119299	104.161040461661	100.719599706085	97.8136097465222	100.010167375366	102.859351463087	101.380840788459	98.0471583309678	98.4397684925218	97.8416452997437	97.9142121830084	91.3329106948178	98.4808851424913	104.652912497546	94.5826072475606	98.5753638606285	103.590236601512	94.949107231364	101.671203965887	105.116631890664	100.424037028933
Albireo_whistleri	97.079232960798	96.1286360981677	98.6386223403946	106.451249741729	108.756152991998	97.8433216573502	101.981919245057	99.6984606815808	96.8894465498094	98.0347358064762	100.300715955498	104.282200953666	101.424762517583	91.9287106600399	95.2542960372373	89.8501124200181	103.158071289649	104.049358656722	98.2702478516055	106.021136092186	105.068780266681	104.240075843786	97.7717729057686	100.339823487026	107.118572428341	97.6385907643324	95.2123074479647	97.6382403105854	107.499925724101	89.5519284299599	99.8951251333197	105.596221380323	100.884327378431	102.248617573494	100.234794958234	98.0295923258406	101.187177441779	102.679417450673	104.188040354235	104.848969884045	100.19034653536	97.8972125121926	100.296012001664	103.72665967395	99.4670380689102	100.78299450793	99.6498464898773	97.1467704336362	104.126716654212	99.6011115452245	97.5098099831451	99.8575394172824	108.070568079554	94.2685892100535	91.6891813399239	94.060714548342	91.9009664252757	107.573752232753	101.45580995024	97.417639949976	98.1485274493827	103.143711909342	94.6306280062724	110.01086583286	91.6241213113174	103.872813315189	91.3111549211028	90.8595640284875	94.3467624198763	87.2062600159658	108.240312178264	98.1297393749074	104.938652936685	104.367096458075	99.7695041021087	95.4955185933051	108.748453129546	93.7669567884885	98.0170547636785	92.2422355815038	105.052145814151	101.635776127077	102.87352288795	90.5919256849621	102.354101322434	104.766773348581	97.4637184835807	97.0160700188862	99.4635176572275	93.8971262743333	98.198945390336	91.8523399863122	102.687515505427	99.413469763547	102.483721040429	96.843516051958	102.015665854272	101.623803655267	106.618770295305	89.733676570477
Atocetus_nasalis	98.0528836561005	94.4264272047059	100.48720104084	106.140478140203	106.198177279311	100.62223318692	101.974611014657	102.599838977073	97.5123887294074	95.9631029296941	100.278651897506	102.235466153561	98.1175663569582	97.4623179561285	95.6815506588198	90.026728115158	104.155292462308	103.287407524258	97.3196299682904	105.02343604745	104.654880396386	101.461404350343	98.8520548781607	99.7747729175975	103.965860827831	100.747874178248	98.487030123716	96.8310491163834	107.054941553204	95.010873845854	98.1154909079791	105.767450697274	100.360232583158	103.676300284592	100.282922981549	99.0546643647692	101.552748644438	104.007844203406	104.925996814821	104.59693174375	97.8594012347387	98.6404377485143	96.2279681257836	96.6253011021977	99.4996568771856	98.7180504781381	98.8595875013344	100.143302251269	102.98777805941	97.700077394648	96.8020535488078	98.6700738932491	101.995805637835	93.1708787250686	91.1289609237389	93.5643243146892	90.1035686260327	107.889495638379	105.293747152359	102.255373136645	98.6936094321002	101.692643666805	98.0214027871502	110.639866884248	93.2398856138047	104.129125717798	92.3572152837844	91.9039086727727	98.1493221683915	87.2870649675375	105.691081118469	102.826009995794	102.781168149288	105.787928641263	97.9700660216791	99.5444885918646	113.396333553467	90.8626861817864	99.8298432966416	96.4425035442879	103.164446719773	102.833078397789	100.581927995142	95.6177077578629	102.325202900663	105.061003218814	98.9404469523146	95.2256715063627	100.835883344811	94.024854851591	99.0574068335497	93.4032842448725	100.95250301782	96.5503137180311	103.982386005491	96.4713703100653	99.0189069175569	100.319510933273	106.036058686188	92.2653058047287
Delphinapterus_leucas	99.002017041871	88.2562967466924	108.713900125961	98.976967854622	111.114073819577	108.819316346728	101.982097278536	101.608973599256	95.0457059778072	97.6147520247785	101.872553628716	99.920021114996	88.1373704264462	99.0049251592211	97.1665068782841	95.3230431219788	104.607861978064	98.3292134675529	98.9248950319315	108.290341799294	112.302465571308	100.733171863784	89.6992881612634	101.068865131006	103.129486879216	98.2848148341233	94.4265039376743	99.0387621600128	108.17780799837	94.0079261587532	104.467592617414	101.610334007561	101.096342435965	104.264195233686	105.504838176583	91.5818432286938	103.833914081921	100.609327904492	104.722693621423	105.842199615336	95.2594954124846	93.092942413189	97.2185793249292	101.850500790135	96.8707109174893	106.824297061534	98.3650143412053	92.4710010176657	105.530264492024	93.3852946157485	105.681042235501	100.707173529409	110.451971360807	90.8744028748565	89.5982763896516	96.4712027323761	88.8692922448738	112.027410289612	106.166449253974	97.8976162080867	101.205079362868	105.050885129488	99.6212975129304	110.792528837398	98.1692950145625	102.397872176654	85.7428840822343	87.3886845129661	97.0162214073498	84.8273278285184	112.24077392434	94.3354220281802	102.610360695579	107.486987063477	96.1058821194422	95.3052074307974	112.544518798487	91.6048312171868	97.560198861888	102.064476392624	98.6103015171369	96.9504183883763	96.8829700147879	97.8866626893795	102.015892574877	100.039713528441	99.8077536872232	98.7162791503246	98.1562356996861	96.4286962319123	89.4307720074311	88.4807792365951	101.760146962664	93.6686867384437	105.684110835885	94.9455206202789	103.776190858041	97.5390719514807	104.286702501257	98.7432182517543
Phocoena_phocoena	94.8381987002629	92.8927065083203	105.146399764461	99.4370098732149	112.02877617759	102.180108054497	105.017792701867	101.912443194812	97.5484653462179	95.8126598421412	98.4452880476558	105.281815602822	89.4727443298446	95.4315740963795	98.8653872788079	95.0686589572994	101.154712958342	99.2316465471911	100.087058994275	108.094765471269	106.650791773233	98.6140977401869	90.3172693976364	100.191891444877	102.870998429582	97.5383034958276	90.0317063493884	97.3450010262425	108.685018058689	100.104537496519	103.160287286308	103.968476203927	102.223015179942	106.811911400918	101.433471531601	94.4257466449613	98.3126716420745	100.79348780363	105.202849741607	106.041432772639	94.798541131041	93.9936224631993	94.8336473503612	100.653459952266	99.5007704858329	105.493881275429	99.0332408998515	93.7964342353615	106.411484667958	98.5583747855836	100.093100218838	102.499473416116	107.663260379308	93.9257798860576	91.5122704865494	97.4178439139518	91.728919768188	108.710249142492	103.459363657769	99.7748754303908	98.4100950541477	101.714577648332	100.123518296791	105.400870383574	99.6902562519815	102.70408808784	90.4227999511854	87.5244643910598	98.9761698104259	88.7761882117621	108.396755848278	101.670616865641	103.048388401525	110.645817966254	99.8604580353122	98.6239929433614	107.787502770028	92.1439210642411	101.408905019778	98.3357183752388	99.6153990978049	99.5979308116591	100.112692175857	98.6034850959354	98.9128976241954	99.662030472404	103.406778217848	99.8440777918634	99.4454099677678	96.7982639946779	95.4235542141865	89.5557245109054	102.31395333055	93.3224322018349	105.096715872273	95.7057041424431	100.817576151097	96.3187471682762	104.393106454299	94.1906387795335
Phocoenoides_dalli	97.1374728895515	94.4689650734303	105.482395260652	100.89644552753	109.870163245424	100.663483530474	106.539953935292	103.236300349782	97.6922173652417	93.8952977176998	99.1632055585544	104.063145168863	87.9971736345797	93.8927752013804	98.4359706401276	97.3926124681966	102.537344381312	103.282341123247	101.910376327093	108.77119716168	109.315860106331	96.332578643034	91.3090969101427	103.112927957124	105.432135590936	94.8325351859656	92.1753169459649	97.1902063656397	107.461666888813	96.1773022680717	100.848162842752	103.277058977581	98.9480675577085	104.678467492078	100.568349420428	96.0733675767973	101.898344207445	103.23122190581	102.472613616532	103.028917031191	95.5030672271028	95.2287905471959	94.9904309917174	98.2917282979219	97.631745412154	102.665494871899	96.0518832690104	92.0142775308007	107.338956079767	95.0220707611137	99.6755500287379	99.0683196954908	109.472550628389	95.7531054432949	90.6614036936587	91.9717097655257	91.9941712266285	103.09393765144	103.850067202546	97.1675226845494	99.0626109437035	102.319785047664	95.9638772146064	106.969734784935	96.3736378203056	103.297854428167	87.5214352951663	87.5137470966147	100.593562666109	85.7702846409587	109.091087757272	97.1968227661469	102.692777295804	112.369477202746	99.2289681723037	94.5483917766743	108.371415079963	89.8588313949431	99.5533253134545	99.0286236947728	94.4024195203592	98.6561763553657	98.5735651352272	94.1397150638158	101.083633393318	99.7775734583627	100.933099481928	96.9756171421283	101.598857534731	97.9256560371357	95.1781097057118	89.4884151421897	101.814711813872	94.9229079320765	102.842838631572	96.7830625833835	97.8516968710464	98.7558825082682	104.339910510436	94.3258074710364
Delphinus_delphis	97.9164282999181	92.035217128257	105.383624428212	101.174642343291	107.380346137848	103.792705270541	102.456759402407	101.298661776625	97.2770095663068	97.6983304047971	101.139314889429	97.8708645567551	93.2320967687311	94.0290879137788	97.2226518113128	99.5909750462735	104.390961634789	96.8938423574427	101.369874402657	101.962917026404	105.514583482473	104.913895817005	98.0997517087291	104.319628605796	98.4489654133983	99.2427462536936	96.5694793347594	95.898583106727	105.422940708535	95.7477027196778	102.417230028004	104.945405581665	105.162635509623	107.876285459209	102.717378429594	96.8601575577516	107.198168992139	104.801088897378	97.886147338574	106.738902520768	97.3065947048054	94.2427655655197	91.197758854402	98.0395018123606	101.849672833451	101.293653948389	99.142264042706	96.1359021884069	103.119841379728	91.6908572570579	106.5285897103	102.073492378422	111.142094034077	96.9380610944965	93.9429013603609	99.7365983292442	90.1682119531369	109.334289328868	106.549902388477	102.206080190024	107.222286942873	103.114238432876	99.6084968518548	112.770951671453	93.0019514677069	102.013255073675	91.6367917959648	91.2574588773495	100.734393737734	86.0491994095034	106.302604942233	98.5293649182733	99.8871260404872	101.865263207673	98.0419065126338	96.3563598645675	108.310641099519	94.5068588670895	101.890144309496	97.2463443298025	98.4566964309991	101.76707571398	102.261587726004	87.388463541169	104.726799307507	97.927185063271	99.2683344382308	100.473738245835	93.3825980530668	93.6473185569602	96.4496266212767	90.4693762089053	96.2163895820211	98.1490340147054	101.841288529601	96.5350209613634	104.083563467218	105.048950681364	105.373252262419	97.2472643685814
Tursiops_truncatus	99.760263989646	90.8306892388883	106.602028653443	100.39771086115	107.12548421057	102.976950861081	105.296763154454	101.351129001232	94.2522223019683	96.1531357797859	100.576264744468	98.1941458373	94.9505356487234	96.8954921954963	95.7826707823091	100.390749039606	107.199412942664	97.5947747719336	100.184154159943	100.136970148514	106.28930313091	100.122133231346	99.4431649871228	103.508120669787	96.4758630354545	98.8134541113346	94.052140714927	97.2939015529403	107.393997528616	94.2828872959832	103.376347174013	100.63735979234	108.239925860954	106.732597329429	102.824587682355	94.1901965406732	105.835222565145	105.941122158301	96.5657361717044	107.28353743135	98.7606924618806	94.3657881551052	90.4503508977254	100.02696280248	102.028381801362	102.725803306982	96.2766053659655	95.3499685471596	101.196446090542	95.4060244722592	105.57767264779	101.25811553824	113.069838278705	95.050186075825	92.8774255061147	95.6641042061814	90.9562693739369	109.408690629003	105.676208823654	100.489672421758	109.649115893303	103.388893969666	99.2584044987644	115.775663098064	93.9703404954083	100.692339858593	90.4703243193877	88.8658250798644	97.8008521046952	88.5836042059535	109.078541916513	98.1807349195239	99.70158469136	104.318035320603	95.6582367523801	93.4589689892102	110.549621738425	93.2135391597725	102.053399355369	94.4210080614928	100.938857468919	100.523979699879	105.631933052517	88.4321154844878	104.132646373011	98.5720435621285	101.725802009629	100.665822425253	94.6651931926998	94.1764306261952	96.7088004369929	88.9810548821942	96.6407630231526	97.5456342424971	99.3099600076279	93.9398193833881	103.784999936574	104.283801427646	103.578164752434	96.2398299337363
Leucopleurus_acutus	99.4044563426807	93.1916239001553	101.809716570698	102.668258389054	110.982048886911	104.552972114544	97.7530941367142	99.9858329972181	93.5791292690049	100.275197967788	98.3702698828289	99.9366525273654	95.8416949458547	95.445008896992	95.9158608757251	99.0152555984799	110.561681621542	96.9764257091513	97.4933520343282	102.17449322572	110.397769668344	102.90331613767	98.666603961927	100.277803035534	95.976608079282	98.3503886223823	91.8005738372973	95.0249411824023	107.511059911413	92.7613513644877	104.006662262047	99.7987322404137	106.099866242344	105.563177663719	103.64092427142	97.8539833305339	105.384755227458	104.383777796181	97.9550286252535	107.196875395821	99.3084022418055	92.5217172201887	90.8265298470232	94.6129358500835	98.932238392779	98.2615686251003	96.2335501649104	98.5112954229168	104.472615173347	95.6613550735124	101.693834289017	101.442126878686	114.374349432548	99.0804220598007	95.5987534211303	94.5765581366951	90.9228852056283	110.555029940687	104.640507762622	98.5198056301254	108.645136325892	102.28489740343	101.957717342526	113.798020775613	94.1964843913565	101.707412428502	91.3738243301752	89.3970408787786	94.3418880345125	92.0981008556345	106.595869182936	100.660293368139	99.8152906047592	104.767208192733	95.9865903333843	97.8088725786951	110.89917230302	91.4316562210247	103.39288198134	99.1153705014021	102.932953250899	100.670292941235	106.961021819914	92.79315171589	103.789018919864	99.4275220421416	101.386438471942	97.8642908711994	93.5065244234387	100.660450633469	97.7516709234765	89.9598471283731	93.6964963474682	96.3675236534961	97.2535645607967	93.1530650655316	100.57853546896	103.918209209815	107.37299474234	96.1878135548275
Globicephala_macrorhynchus	97.9047638785758	92.6986576947289	102.256441608449	102.063057697458	108.304199903157	97.8987650226341	97.7761648185968	100.401656597744	95.3749975624601	97.7865239514596	97.7090947587924	102.843446518822	92.6936468691098	97.9216308261741	102.409149435039	98.5872860609051	106.426853753124	99.5003912601015	97.446322589014	102.347541800266	108.871747198296	98.4563459643124	98.099169044239	103.255878773743	100.667457093173	104.396987430807	98.0519309944667	92.2579851203557	108.69287038078	93.6067974492579	107.164276626117	98.8512236208348	100.021298919196	103.893394704468	99.9537737196637	96.1585480706484	104.515586776496	101.486972432208	104.044859366227	107.254320303609	95.3654354103496	98.4991055862871	95.5527599074316	98.7847184412714	98.9105357981858	97.2187265393346	99.8195640443717	99.4996993337274	104.456175733283	90.0883227909987	101.132299254826	96.6245173979935	109.418806038145	94.5509496254634	88.0834870377292	99.7984387492283	88.7725364118807	112.419230379465	104.476791498557	98.8475107029592	99.3361799108733	106.209317957453	95.5677101107496	112.500445321595	98.2638954255873	102.924606045708	87.8179180946075	87.5039241410165	98.8557639737172	87.8291028796214	108.617931002045	97.8010122078568	101.343119066234	101.062419590151	99.8297389729515	99.4196852870707	111.020766416038	94.7604175468561	102.094028283393	99.0405535043588	100.316597403063	103.494013340849	102.459932574459	92.1892373896766	105.806524138406	103.891829816947	101.794713755682	104.281103477864	98.0836045602227	100.757099901945	94.6814353029662	90.3767641306571	100.185549318835	97.4646690409535	103.397368066707	89.4385584034344	98.2124807989279	105.881883741098	100.033555780988	99.547483917676
Grampus_griseus	98.5998345015242	94.2877619549604	102.875022120794	99.7837007984824	109.884316990101	99.7896031445599	97.0543389097303	99.2395012629784	95.2223167037548	98.2364394197984	100.006671657302	102.663419351943	92.2299984828217	98.3896084855107	103.713749886879	96.8753655735517	107.522229193427	98.8155663897612	95.458813177629	100.339515208645	110.686321117451	96.1797247724284	98.07088212719	101.188992413397	101.932330452539	106.637798176846	96.0341819737421	93.7740462781381	106.559972253603	93.8627002679503	105.002447661284	100.199058686148	101.120047712404	102.331361787145	102.405169830088	97.0552961973366	105.626215101692	103.380514707235	105.091162284966	108.806169128004	91.4879549074026	98.1124945026733	95.3806166194144	100.951747290775	101.573756708385	98.0063179372671	99.4046494959102	98.9449897488534	107.519926313171	91.5451213790043	100.433915235327	99.4782957395352	108.807249471389	95.6471617216455	87.3923673887991	100.903473123747	85.6169134612288	108.864016241364	105.110569648395	100.928471266936	100.663580055711	103.173572910392	94.2641553027254	111.50409290475	96.6478188059113	104.163182704549	87.7799854795263	89.7346665375528	95.107770033013	86.4709767703138	107.91545767059	99.3981222094377	99.8748338088574	102.637010685881	98.3870846603579	96.7845835409078	111.852796449929	91.9915554794592	101.450439556838	99.20069955772	101.646752114524	100.93064722253	103.329848889889	91.9713315726999	108.52371142589	105.771295688626	100.952407375181	105.955452980993	98.8687126619022	101.199668641084	95.7351389115042	89.4255072989504	102.278612538766	99.3474924597083	103.226907793099	91.7432440517999	100.050241417373	105.252653247757	99.6194376446157	100.779871055229
